Time,BattPer,[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_raw_us,RD0_raw_us_sd,RD0_us,RD0_us_sd,LTC0_v,LTC0_v_sd,RD0_raw,RD1_raw,Fit_Flag,MIU_VALVE,MIU_DESC
2025-04-08 10:32:07.599,30.2934,2.19337e+00,0.0,3.81971e+03,0.0,4.16449e+02,0.0,2.20178e+00,0.0,770.23,0.0,24.4389,0.0,24.1704,0.0,0.0,0.0,1.98538e+00,0.0,-1.01448,0.0,1.98396,,3,-1,Disabled
2025-04-08 10:32:08.453,30.0673,2.18892e+00,0.0,3.81896e+03,0.0,4.11425e+02,0.0,2.19731e+00,0.0,770.17,0.0,24.4642,0.0,24.1738,0.0,0.0,0.0,1.98505e+00,0.0,-1.01448,0.0,1.98364,,3,-1,Disabled
2025-04-08 10:32:09.309,29.9666,2.15911e+00,0.0,3.91135e+03,0.0,4.15144e+02,0.0,2.16759e+00,0.0,770.227,0.0,24.4621,0.0,24.171,0.0,0.0,0.0,1.98130e+00,0.0,-1.01448,0.0,1.9799,,3,-1,Disabled
2025-04-08 10:32:10.162,29.7058,2.15029e+00,0.0,3.91555e+03,0.0,4.12825e+02,0.0,2.15875e+00,0.0,770.233,0.0,24.4644,0.0,24.1627,0.0,0.0,0.0,1.98386e+00,0.0,-1.01448,0.0,1.98246,,3,-1,Disabled
2025-04-08 10:32:11.016,29.8976,2.15212e+00,0.0,3.86265e+03,0.0,4.11342e+02,0.0,2.16047e+00,0.0,770.321,0.0,24.4497,0.0,24.1553,0.0,0.0,0.0,1.98309e+00,0.0,-1.01448,0.0,1.98169,,3,-1,Disabled
2025-04-08 10:32:11.871,30.2457,2.16935e+00,0.0,3.91506e+03,0.0,4.14275e+02,0.0,2.17788e+00,0.0,770.574,0.0,24.4444,0.0,24.1485,0.0,0.0,0.0,1.98371e+00,0.0,-1.01448,0.0,1.9823,,3,-1,Disabled
2025-04-08 10:32:12.725,30.3332,2.18582e+00,0.0,3.96138e+03,0.0,4.19040e+02,0.0,2.19451e+00,0.0,770.629,0.0,24.4617,0.0,24.1463,0.0,0.0,0.0,1.98462e+00,0.0,-1.01448,0.0,1.98319,,3,-1,Disabled
2025-04-08 10:32:13.581,30.3418,2.18832e+00,0.0,4.00083e+03,0.0,4.21093e+02,0.0,2.19711e+00,0.0,770.518,0.0,24.4142,0.0,24.1419,0.0,0.0,0.0,1.98408e+00,0.0,-1.01448,0.0,1.98265,,3,-1,Disabled
2025-04-08 10:32:14.434,30.2288,2.19499e+00,0.0,3.93658e+03,0.0,4.24361e+02,0.0,2.20366e+00,0.0,770.535,0.0,24.4366,0.0,24.1333,0.0,0.0,0.0,1.98417e+00,0.0,-1.01448,0.0,1.98274,,3,-1,Disabled
2025-04-08 10:32:15.288,30.1365,2.20026e+00,0.0,3.98418e+03,0.0,4.20724e+02,0.0,2.20906e+00,0.0,770.594,0.0,24.4375,0.0,24.1311,0.0,0.0,0.0,1.98368e+00,0.0,-1.01448,0.0,1.98225,,3,-1,Disabled
2025-04-08 10:32:16.142,30.0572,2.20584e+00,0.0,4.07987e+03,0.0,4.33604e+02,0.0,2.21488e+00,0.0,770.57,0.0,24.4451,0.0,24.1332,0.0,0.0,0.0,1.98310e+00,0.0,-1.01448,0.0,1.98165,,3,-1,Disabled
2025-04-08 10:32:16.997,30.2137,2.20242e+00,0.0,3.91634e+03,0.0,4.23900e+02,0.0,2.21108e+00,0.0,770.655,0.0,24.4232,0.0,24.1317,0.0,0.0,0.0,1.98363e+00,0.0,-1.01448,0.0,1.9822,,3,-1,Disabled
2025-04-08 10:32:17.852,30.2775,2.21680e+00,0.0,3.88186e+03,0.0,4.20889e+02,0.0,2.22543e+00,0.0,770.572,0.0,24.4501,0.0,24.1236,0.0,0.0,0.0,1.98441e+00,0.0,-1.01448,0.0,1.98297,,3,-1,Disabled
2025-04-08 10:32:18.714,29.9721,2.21818e+00,0.0,3.98917e+03,0.0,4.44964e+02,0.0,2.22707e+00,0.0,770.491,0.0,24.4449,0.0,24.1174,0.0,0.0,0.0,1.98244e+00,0.0,-1.01448,0.0,1.98096,,3,-1,Disabled
2025-04-08 10:32:19.566,29.7556,2.21842e+00,0.0,3.91807e+03,0.0,4.43717e+02,0.0,2.22715e+00,0.0,770.492,0.0,24.4148,0.0,24.1148,0.0,0.0,0.0,1.98347e+00,0.0,-1.01448,0.0,1.98199,,3,-1,Disabled
2025-04-08 10:32:20.421,29.9237,2.21779e+00,0.0,3.98071e+03,0.0,4.22426e+02,0.0,2.22665e+00,0.0,770.551,0.0,24.4499,0.0,24.113,0.0,0.0,0.0,1.98358e+00,0.0,-1.01448,0.0,1.98214,,3,-1,Disabled
2025-04-08 10:32:21.275,30.1259,2.22101e+00,0.0,4.07849e+03,0.0,4.28761e+02,0.0,2.23010e+00,0.0,770.442,0.0,24.4256,0.0,24.1131,0.0,0.0,0.0,1.98316e+00,0.0,-1.01448,0.0,1.98171,,3,-1,Disabled
2025-04-08 10:32:22.129,30.0864,2.22133e+00,0.0,4.13273e+03,0.0,4.24703e+02,0.0,2.23055e+00,0.0,770.445,0.0,24.4508,0.0,24.1094,0.0,0.0,0.0,1.98436e+00,0.0,-1.01448,0.0,1.98291,,3,-1,Disabled
2025-04-08 10:32:22.985,30.078,2.22608e+00,0.0,4.13437e+03,0.0,4.25387e+02,0.0,2.23532e+00,0.0,770.338,0.0,24.3991,0.0,24.1094,0.0,0.0,0.0,1.98476e+00,0.0,-1.01448,0.0,1.98331,,3,-1,Disabled
2025-04-08 10:32:23.839,30.0549,2.22895e+00,0.0,3.99736e+03,0.0,4.21437e+02,0.0,2.23790e+00,0.0,770.406,0.0,24.4217,0.0,24.1071,0.0,0.0,0.0,1.98451e+00,0.0,-1.01448,0.0,1.98307,,3,-1,Disabled
2025-04-08 10:32:24.692,29.9107,2.22434e+00,0.0,3.99466e+03,0.0,4.17653e+02,0.0,2.23326e+00,0.0,770.452,0.0,24.3955,0.0,24.1068,0.0,0.0,0.0,1.98437e+00,0.0,-1.01448,0.0,1.98293,,3,-1,Disabled
2025-04-08 10:32:25.547,30.0165,2.22086e+00,0.0,4.04831e+03,0.0,4.25742e+02,0.0,2.22988e+00,0.0,770.43,0.0,24.3925,0.0,24.1031,0.0,0.0,0.0,1.98502e+00,0.0,-1.01448,0.0,1.98357,,3,-1,Disabled
2025-04-08 10:32:26.401,29.8273,2.22167e+00,0.0,4.03008e+03,0.0,4.26442e+02,0.0,2.23066e+00,0.0,770.387,0.0,24.4143,0.0,24.0997,0.0,0.0,0.0,1.98565e+00,0.0,-1.01448,0.0,1.9842,,3,-1,Disabled
2025-04-08 10:32:27.257,29.9929,2.21402e+00,0.0,4.00235e+03,0.0,4.29882e+02,0.0,2.22292e+00,0.0,770.481,0.0,24.3873,0.0,24.0973,0.0,0.0,0.0,1.98550e+00,0.0,-1.01448,0.0,1.98405,,3,-1,Disabled
2025-04-08 10:32:28.110,30.1798,2.20722e+00,0.0,4.07808e+03,0.0,4.36212e+02,0.0,2.21626e+00,0.0,770.459,0.0,24.4026,0.0,24.0916,0.0,0.0,0.0,1.98527e+00,0.0,-1.01448,0.0,1.98381,,3,-1,Disabled
2025-04-08 10:32:28.964,29.8058,2.21412e+00,0.0,4.08101e+03,0.0,4.29008e+02,0.0,2.22320e+00,0.0,770.421,0.0,24.4046,0.0,24.085,0.0,0.0,0.0,1.98516e+00,0.0,-1.01448,0.0,1.98371,,3,-1,Disabled
2025-04-08 10:32:29.818,29.9716,2.20982e+00,0.0,4.11797e+03,0.0,4.35252e+02,0.0,2.21896e+00,0.0,770.496,0.0,24.4352,0.0,24.0788,0.0,0.0,0.0,1.98497e+00,0.0,-1.01448,0.0,1.98351,,3,-1,Disabled
2025-04-08 10:32:30.673,30.0978,2.19892e+00,0.0,4.11629e+03,0.0,4.48245e+02,0.0,2.20801e+00,0.0,770.484,0.0,24.4062,0.0,24.0773,0.0,0.0,0.0,1.98531e+00,0.0,-1.01448,0.0,1.98383,,3,-1,Disabled
2025-04-08 10:32:31.529,30.2404,2.19497e+00,0.0,4.17201e+03,0.0,4.43267e+02,0.0,2.20417e+00,0.0,770.497,0.0,24.4318,0.0,24.0783,0.0,0.0,0.0,1.98404e+00,0.0,-1.01448,0.0,1.98256,,3,-1,Disabled
2025-04-08 10:32:32.382,29.8195,2.19890e+00,0.0,4.07148e+03,0.0,4.36599e+02,0.0,2.20789e+00,0.0,770.382,0.0,24.4343,0.0,24.0782,0.0,0.0,0.0,1.98420e+00,0.0,-1.01448,0.0,1.98275,,3,-1,Disabled
2025-04-08 10:32:33.236,29.9507,2.20669e+00,0.0,4.25486e+03,0.0,4.36732e+02,0.0,2.21612e+00,0.0,770.482,0.0,24.411,0.0,24.0753,0.0,0.0,0.0,1.98299e+00,0.0,-1.01448,0.0,1.98153,,3,-1,Disabled
2025-04-08 10:32:34.090,29.7824,2.21007e+00,0.0,4.24144e+03,0.0,4.34101e+02,0.0,2.21949e+00,0.0,770.492,0.0,24.4013,0.0,24.0731,0.0,0.0,0.0,1.98249e+00,0.0,-1.01448,0.0,1.98104,,3,-1,Disabled
2025-04-08 10:32:34.945,28.238,2.21207e+00,0.0,4.14773e+03,0.0,4.31387e+02,0.0,2.22128e+00,0.0,770.627,0.0,24.3848,0.0,24.0724,0.0,0.0,0.0,1.98176e+00,0.0,-1.01448,0.0,1.9803,,3,-1,Disabled
2025-04-08 10:32:35.800,22.1619,2.21322e+00,0.0,4.15304e+03,0.0,4.27288e+02,0.0,2.22245e+00,0.0,770.923,0.0,24.4184,0.0,24.0757,0.0,0.0,0.0,1.98248e+00,0.0,-1.01448,0.0,1.98103,,3,-1,Disabled
2025-04-08 10:32:36.653,22.0894,2.20684e+00,0.0,4.19726e+03,0.0,4.29133e+02,0.0,2.21614e+00,0.0,770.816,0.0,24.399,0.0,24.0733,0.0,0.0,0.0,1.97992e+00,0.0,-1.01448,0.0,1.97848,,3,-1,Disabled
2025-04-08 10:32:37.507,21.9355,2.19896e+00,0.0,4.19247e+03,0.0,4.25984e+02,0.0,2.20821e+00,0.0,770.793,0.0,24.4009,0.0,24.0735,0.0,0.0,0.0,1.98268e+00,0.0,-1.01448,0.0,1.98124,,3,-1,Disabled
2025-04-08 10:32:38.362,22.2772,2.19846e+00,0.0,4.23548e+03,0.0,4.24189e+02,0.0,2.20781e+00,0.0,770.862,0.0,24.3883,0.0,24.0723,0.0,0.0,0.0,1.98381e+00,0.0,-1.01448,0.0,1.98237,,3,-1,Disabled
2025-04-08 10:32:39.216,22.0978,2.19314e+00,0.0,4.25093e+03,0.0,4.29592e+02,0.0,2.20250e+00,0.0,770.828,0.0,24.3973,0.0,24.0687,0.0,0.0,0.0,1.98368e+00,0.0,-1.01448,0.0,1.98223,,3,-1,Disabled
2025-04-08 10:32:40.072,22.2075,2.19983e+00,0.0,4.27071e+03,0.0,4.25671e+02,0.0,2.20926e+00,0.0,770.832,0.0,24.3508,0.0,24.0684,0.0,0.0,0.0,1.98373e+00,0.0,-1.01448,0.0,1.98229,,3,-1,Disabled
2025-04-08 10:32:40.925,21.8357,2.19726e+00,0.0,4.31276e+03,0.0,4.30439e+02,0.0,2.20678e+00,0.0,770.708,0.0,24.3745,0.0,24.0575,0.0,0.0,0.0,1.98345e+00,0.0,-1.01448,0.0,1.982,,3,-1,Disabled
2025-04-08 10:32:41.779,21.964,2.18638e+00,0.0,4.17153e+03,0.0,4.27249e+02,0.0,2.19553e+00,0.0,770.712,0.0,24.3721,0.0,24.055,0.0,0.0,0.0,1.98387e+00,0.0,-1.01448,0.0,1.98243,,3,-1,Disabled
2025-04-08 10:32:42.634,21.9138,2.17746e+00,0.0,4.22036e+03,0.0,4.22925e+02,0.0,2.18669e+00,0.0,770.835,0.0,24.3542,0.0,24.0537,0.0,0.0,0.0,1.98319e+00,0.0,-1.01448,0.0,1.98176,,3,-1,Disabled
2025-04-08 10:32:43.488,21.8967,2.17543e+00,0.0,4.13197e+03,0.0,4.24644e+02,0.0,2.18446e+00,0.0,770.813,0.0,24.3442,0.0,24.0544,0.0,0.0,0.0,1.98405e+00,0.0,-1.01448,0.0,1.98262,,3,-1,Disabled
2025-04-08 10:32:44.342,22.0825,2.17552e+00,0.0,4.20437e+03,0.0,4.24082e+02,0.0,2.18470e+00,0.0,770.781,0.0,24.3613,0.0,24.0494,0.0,0.0,0.0,1.98359e+00,0.0,-1.01448,0.0,1.98216,,3,-1,Disabled
2025-04-08 10:32:45.197,21.9582,2.17678e+00,0.0,4.17399e+03,0.0,4.29690e+02,0.0,2.18591e+00,0.0,770.71,0.0,24.3517,0.0,24.0425,0.0,0.0,0.0,1.98066e+00,0.0,-1.01448,0.0,1.97922,,3,-1,Disabled
2025-04-08 10:32:46.051,21.7504,2.17872e+00,0.0,4.14827e+03,0.0,4.29287e+02,0.0,2.18779e+00,0.0,770.595,0.0,24.376,0.0,24.0364,0.0,0.0,0.0,1.97960e+00,0.0,-1.01448,0.0,1.97816,,3,-1,Disabled
2025-04-08 10:32:46.905,22.0913,2.17365e+00,0.0,4.15521e+03,0.0,4.25521e+02,0.0,2.18272e+00,0.0,770.674,0.0,24.3429,0.0,24.0407,0.0,0.0,0.0,1.98314e+00,0.0,-1.01448,0.0,1.98171,,3,-1,Disabled
2025-04-08 10:32:47.760,21.9768,2.16687e+00,0.0,4.06722e+03,0.0,4.20794e+02,0.0,2.17572e+00,0.0,770.645,0.0,24.3681,0.0,24.0344,0.0,0.0,0.0,1.98770e+00,0.0,-1.01448,0.0,1.98628,,3,-1,Disabled
2025-04-08 10:32:48.615,21.8321,2.17206e+00,0.0,4.10766e+03,0.0,4.24514e+02,0.0,2.18102e+00,0.0,770.547,0.0,24.344,0.0,24.0306,0.0,0.0,0.0,1.98553e+00,0.0,-1.01448,0.0,1.98409,,3,-1,Disabled
2025-04-08 10:32:49.468,21.7752,2.17564e+00,0.0,4.04782e+03,0.0,4.22984e+02,0.0,2.18449e+00,0.0,770.577,0.0,24.3714,0.0,24.0231,0.0,0.0,0.0,1.98518e+00,0.0,-1.01448,0.0,1.98375,,3,-1,Disabled
2025-04-08 10:32:50.323,21.6887,2.17432e+00,0.0,4.05082e+03,0.0,4.18042e+02,0.0,2.18316e+00,0.0,770.446,0.0,24.3521,0.0,24.0275,0.0,0.0,0.0,1.98375e+00,0.0,-1.01448,0.0,1.98233,,3,-1,Disabled
2025-04-08 10:32:51.177,21.7644,2.17047e+00,0.0,4.10493e+03,0.0,4.18531e+02,0.0,2.17942e+00,0.0,770.493,0.0,24.3231,0.0,24.0267,0.0,0.0,0.0,1.98299e+00,0.0,-1.01448,0.0,1.98157,,3,-1,Disabled
2025-04-08 10:32:52.031,21.6065,2.16733e+00,0.0,4.06531e+03,0.0,4.14931e+02,0.0,2.17618e+00,0.0,770.586,0.0,24.3119,0.0,24.023,0.0,0.0,0.0,1.98462e+00,0.0,-1.01448,0.0,1.98321,,3,-1,Disabled
2025-04-08 10:32:52.887,21.6944,2.16641e+00,0.0,4.05260e+03,0.0,4.14207e+02,0.0,2.17522e+00,0.0,770.59,0.0,24.3694,0.0,24.0204,0.0,0.0,0.0,1.98351e+00,0.0,-1.01448,0.0,1.9821,,3,-1,Disabled
2025-04-08 10:32:53.740,21.6174,2.16177e+00,0.0,3.95472e+03,0.0,4.10325e+02,0.0,2.17035e+00,0.0,770.628,0.0,24.3349,0.0,24.0199,0.0,0.0,0.0,1.98574e+00,0.0,-1.01448,0.0,1.98433,,3,-1,Disabled
2025-04-08 10:32:54.594,21.6555,2.15670e+00,0.0,3.97010e+03,0.0,4.08420e+02,0.0,2.16529e+00,0.0,770.538,0.0,24.3107,0.0,24.018,0.0,0.0,0.0,1.98585e+00,0.0,-1.01448,0.0,1.98445,,3,-1,Disabled
2025-04-08 10:32:55.449,21.4282,2.16386e+00,0.0,3.94521e+03,0.0,4.08485e+02,0.0,2.17243e+00,0.0,770.549,0.0,24.4052,0.0,24.0154,0.0,0.0,0.0,1.98624e+00,0.0,-1.01448,0.0,1.98483,,3,-1,Disabled
2025-04-08 10:32:56.303,21.7425,2.18153e+00,0.0,3.92727e+03,0.0,4.10597e+02,0.0,2.19013e+00,0.0,770.571,0.0,24.3383,0.0,24.0191,0.0,0.0,0.0,1.98551e+00,0.0,-1.01448,0.0,1.98409,,3,-1,Disabled
2025-04-08 10:32:57.158,21.4198,2.17339e+00,0.0,4.02361e+03,0.0,4.12415e+02,0.0,2.18217e+00,0.0,770.549,0.0,24.3549,0.0,24.017,0.0,0.0,0.0,1.98649e+00,0.0,-1.01448,0.0,1.98508,,3,-1,Disabled
2025-04-08 10:32:58.012,21.8428,2.16596e+00,0.0,4.08682e+03,0.0,4.14991e+02,0.0,2.17485e+00,0.0,770.578,0.0,24.3404,0.0,24.0166,0.0,0.0,0.0,1.98106e+00,0.0,-1.01448,0.0,1.97965,,3,-1,Disabled
2025-04-08 10:32:58.866,21.638,2.16113e+00,0.0,4.06230e+03,0.0,4.06253e+02,0.0,2.16995e+00,0.0,770.463,0.0,24.2961,0.0,24.0175,0.0,0.0,0.0,1.98342e+00,0.0,-1.01448,0.0,1.98203,,3,-1,Disabled
2025-04-08 10:32:59.720,21.6853,2.16336e+00,0.0,3.94968e+03,0.0,4.09362e+02,0.0,2.17194e+00,0.0,770.514,0.0,24.3608,0.0,24.0173,0.0,0.0,0.0,1.98162e+00,0.0,-1.01448,0.0,1.98022,,3,-1,Disabled
2025-04-08 10:33:00.575,21.7197,2.16945e+00,0.0,3.95265e+03,0.0,4.06178e+02,0.0,2.17806e+00,0.0,770.56,0.0,24.2841,0.0,24.0159,0.0,0.0,0.0,1.97965e+00,0.0,-1.01448,0.0,1.97825,,3,-1,Disabled
2025-04-08 10:33:01.430,21.7164,2.16868e+00,0.0,3.93370e+03,0.0,4.07418e+02,0.0,2.17724e+00,0.0,770.576,0.0,24.2963,0.0,24.0095,0.0,0.0,0.0,1.98376e+00,0.0,-1.01448,0.0,1.98236,,3,-1,Disabled
2025-04-08 10:33:02.284,21.4061,2.16963e+00,0.0,3.95588e+03,0.0,4.09573e+02,0.0,2.17824e+00,0.0,770.629,0.0,24.3695,0.0,24.008,0.0,0.0,0.0,1.97963e+00,0.0,-1.01448,0.0,1.97822,,3,-1,Disabled
2025-04-08 10:33:03.138,21.5607,2.17383e+00,0.0,3.98498e+03,0.0,4.06935e+02,0.0,2.18253e+00,0.0,770.667,0.0,24.3556,0.0,24.0022,0.0,0.0,0.0,1.97746e+00,0.0,-1.01448,0.0,1.97606,,3,-1,Disabled
2025-04-08 10:33:03.992,21.5511,2.18871e+00,0.0,3.95775e+03,0.0,4.04106e+02,0.0,2.19740e+00,0.0,770.574,0.0,24.2795,0.0,24.0045,0.0,0.0,0.0,1.97780e+00,0.0,-1.01448,0.0,1.97641,,3,-1,Disabled
2025-04-08 10:33:04.847,21.5864,2.19405e+00,0.0,3.97499e+03,0.0,4.03301e+02,0.0,2.20281e+00,0.0,770.691,0.0,24.2922,0.0,23.9951,0.0,0.0,0.0,1.97654e+00,0.0,-1.01448,0.0,1.97515,,3,-1,Disabled
2025-04-08 10:33:05.702,21.7526,2.18638e+00,0.0,3.90173e+03,0.0,3.94824e+02,0.0,2.19494e+00,0.0,770.756,0.0,24.2819,0.0,23.9904,0.0,0.0,0.0,1.97778e+00,0.0,-1.01448,0.0,1.9764,,3,-1,Disabled
2025-04-08 10:33:06.555,21.6152,2.19198e+00,0.0,3.91274e+03,0.0,3.98187e+02,0.0,2.20059e+00,0.0,770.793,0.0,24.2755,0.0,23.9903,0.0,0.0,0.0,1.97756e+00,0.0,-1.01448,0.0,1.97617,,3,-1,Disabled
2025-04-08 10:33:07.410,29.0046,2.19642e+00,0.0,3.89078e+03,0.0,4.03629e+02,0.0,2.20500e+00,0.0,770.542,0.0,24.2819,0.0,23.9868,0.0,0.0,0.0,1.97356e+00,0.0,-1.01448,0.0,1.97217,,3,-1,Disabled
2025-04-08 10:33:08.264,29.0267,2.19585e+00,0.0,3.94951e+03,0.0,3.96355e+02,0.0,2.20456e+00,0.0,770.515,0.0,24.3107,0.0,23.987,0.0,0.0,0.0,1.97704e+00,0.0,-1.01448,0.0,1.97566,,3,-1,Disabled
2025-04-08 10:33:09.118,28.955,2.19404e+00,0.0,3.96220e+03,0.0,3.99060e+02,0.0,2.20277e+00,0.0,770.481,0.0,24.3035,0.0,23.986,0.0,0.0,0.0,1.97248e+00,0.0,-1.01448,0.0,1.9711,,3,-1,Disabled
2025-04-08 10:33:09.974,29.0341,2.19460e+00,0.0,4.03061e+03,0.0,3.92363e+02,0.0,2.20348e+00,0.0,770.45,0.0,24.2644,0.0,23.9817,0.0,0.0,0.0,1.97269e+00,0.0,-1.01448,0.0,1.97132,,3,-1,Disabled
2025-04-08 10:33:10.827,29.0656,2.19301e+00,0.0,3.97817e+03,0.0,3.95272e+02,0.0,2.20177e+00,0.0,770.524,0.0,24.2824,0.0,23.9799,0.0,0.0,0.0,1.97495e+00,0.0,-1.01448,0.0,1.97357,,3,-1,Disabled
2025-04-08 10:33:11.681,29.2404,2.18933e+00,0.0,3.97370e+03,0.0,3.90489e+02,0.0,2.19806e+00,0.0,770.49,0.0,24.3112,0.0,23.9752,0.0,0.0,0.0,1.97233e+00,0.0,-1.01448,0.0,1.97096,,3,-1,Disabled
2025-04-08 10:33:12.536,29.3184,2.18980e+00,0.0,3.93448e+03,0.0,3.88594e+02,0.0,2.19845e+00,0.0,770.458,0.0,24.3074,0.0,23.9714,0.0,0.0,0.0,1.97165e+00,0.0,-1.01448,0.0,1.97029,,3,-1,Disabled
2025-04-08 10:33:13.390,29.3139,2.18968e+00,0.0,3.98781e+03,0.0,3.87863e+02,0.0,2.19845e+00,0.0,770.373,0.0,24.2567,0.0,23.9658,0.0,0.0,0.0,1.97441e+00,0.0,-1.01448,0.0,1.97305,,3,-1,Disabled
2025-04-08 10:33:14.245,29.2393,2.18865e+00,0.0,3.93852e+03,0.0,3.87289e+02,0.0,2.19731e+00,0.0,770.371,0.0,24.2881,0.0,23.9656,0.0,0.0,0.0,1.97272e+00,0.0,-1.01448,0.0,1.97136,,3,-1,Disabled
2025-04-08 10:33:15.099,29.2497,2.18748e+00,0.0,4.03055e+03,0.0,3.89868e+02,0.0,2.19633e+00,0.0,770.38,0.0,24.2783,0.0,23.9674,0.0,0.0,0.0,1.97420e+00,0.0,-1.01448,0.0,1.97283,,3,-1,Disabled
2025-04-08 10:33:15.953,29.2539,2.18906e+00,0.0,3.96484e+03,0.0,3.85677e+02,0.0,2.19778e+00,0.0,770.376,0.0,24.256,0.0,23.9604,0.0,0.0,0.0,1.97386e+00,0.0,-1.01448,0.0,1.9725,,3,-1,Disabled
2025-04-08 10:33:16.807,29.3668,2.19087e+00,0.0,3.98303e+03,0.0,3.87129e+02,0.0,2.19963e+00,0.0,770.385,0.0,24.2823,0.0,23.957,0.0,0.0,0.0,1.97177e+00,0.0,-1.01448,0.0,1.97041,,3,-1,Disabled
2025-04-08 10:33:17.662,29.2873,2.19068e+00,0.0,3.95381e+03,0.0,3.83951e+02,0.0,2.19938e+00,0.0,770.295,0.0,24.3028,0.0,23.9523,0.0,0.0,0.0,1.97275e+00,0.0,-1.01448,0.0,1.9714,,3,-1,Disabled
2025-04-08 10:33:18.516,29.373,2.19123e+00,0.0,3.98577e+03,0.0,3.87682e+02,0.0,2.20000e+00,0.0,770.384,0.0,24.2669,0.0,23.9463,0.0,0.0,0.0,1.97267e+00,0.0,-1.01448,0.0,1.9713,,3,-1,Disabled
2025-04-08 10:33:19.370,29.4375,2.18874e+00,0.0,4.05957e+03,0.0,3.95053e+02,0.0,2.19766e+00,0.0,770.341,0.0,24.2694,0.0,23.9416,0.0,0.0,0.0,1.97217e+00,0.0,-1.01448,0.0,1.9708,,3,-1,Disabled
2025-04-08 10:33:20.225,29.379,2.17884e+00,0.0,4.09306e+03,0.0,3.91692e+02,0.0,2.18780e+00,0.0,770.327,0.0,24.2665,0.0,23.9401,0.0,0.0,0.0,1.97341e+00,0.0,-1.01448,0.0,1.97205,,3,-1,Disabled
2025-04-08 10:33:21.079,29.3456,2.18044e+00,0.0,4.04297e+03,0.0,3.90367e+02,0.0,2.18929e+00,0.0,770.254,0.0,24.2544,0.0,23.9362,0.0,0.0,0.0,1.97261e+00,0.0,-1.01448,0.0,1.97125,,3,-1,Disabled
2025-04-08 10:33:21.934,29.3589,2.20020e+00,0.0,4.17054e+03,0.0,3.92321e+02,0.0,2.20941e+00,0.0,770.372,0.0,24.3765,0.0,23.9299,0.0,0.0,0.0,1.97335e+00,0.0,-1.01448,0.0,1.97198,,3,-1,Disabled
2025-04-08 10:33:22.788,28.5913,2.24085e+00,0.0,3.80064e+03,0.0,3.91793e+02,0.0,2.24940e+00,0.0,770.505,0.0,25.006,0.0,23.9136,0.0,0.0,0.0,1.97739e+00,0.0,-1.01448,0.0,1.97598,,3,-1,Disabled
2025-04-08 10:33:23.642,28.1169,2.32667e+00,0.0,3.84642e+03,0.0,3.90195e+02,0.0,2.33565e+00,0.0,770.322,0.0,24.8672,0.0,23.9175,0.0,0.0,0.0,1.98030e+00,0.0,-1.01448,0.0,1.97886,,3,-1,Disabled
2025-04-08 10:33:24.497,28.7753,2.35999e+00,0.0,3.91937e+03,0.0,3.92313e+02,0.0,2.36928e+00,0.0,770.438,0.0,24.6959,0.0,23.9238,0.0,0.0,0.0,1.97362e+00,0.0,-1.01448,0.0,1.97218,,3,-1,Disabled
2025-04-08 10:33:25.351,28.4688,2.34260e+00,0.0,3.87973e+03,0.0,4.05418e+02,0.0,2.35172e+00,0.0,770.561,0.0,24.9523,0.0,23.9159,0.0,0.0,0.0,1.97479e+00,0.0,-1.01448,0.0,1.97331,,3,-1,Disabled
2025-04-08 10:33:26.206,28.7821,2.29442e+00,0.0,3.92401e+03,0.0,3.89763e+02,0.0,2.30346e+00,0.0,770.454,0.0,24.6518,0.0,23.9206,0.0,0.0,0.0,1.97161e+00,0.0,-1.01448,0.0,1.9702,,3,-1,Disabled
2025-04-08 10:33:27.060,28.4662,2.25058e+00,0.0,3.91252e+03,0.0,3.93561e+02,0.0,2.25942e+00,0.0,770.502,0.0,24.8758,0.0,23.9146,0.0,0.0,0.0,1.97363e+00,0.0,-1.01448,0.0,1.97221,,3,-1,Disabled
2025-04-08 10:33:27.914,28.5225,2.20733e+00,0.0,3.80450e+03,0.0,3.83635e+02,0.0,2.21576e+00,0.0,770.588,0.0,24.808,0.0,23.9213,0.0,0.0,0.0,1.97068e+00,0.0,-1.01448,0.0,1.9693,,3,-1,Disabled
2025-04-08 10:33:28.768,28.6053,2.19613e+00,0.0,3.86711e+03,0.0,3.85450e+02,0.0,2.20466e+00,0.0,770.741,0.0,24.9304,0.0,23.9216,0.0,0.0,0.0,1.97015e+00,0.0,-1.01448,0.0,1.96876,,3,-1,Disabled
2025-04-08 10:33:29.623,28.8284,2.19199e+00,0.0,3.81828e+03,0.0,3.88504e+02,0.0,2.20039e+00,0.0,770.691,0.0,24.7979,0.0,23.9215,0.0,0.0,0.0,1.97023e+00,0.0,-1.01448,0.0,1.96884,,3,-1,Disabled
2025-04-08 10:33:30.477,29.5014,2.20445e+00,0.0,3.98593e+03,0.0,4.10694e+02,0.0,2.21327e+00,0.0,770.446,0.0,24.2732,0.0,23.9298,0.0,0.0,0.0,1.97138e+00,0.0,-1.01448,0.0,1.96997,,3,-1,Disabled
